date_game,games,face_to_face,pts,opp_pts,game_streak,win_ratio,overtimes,time_between_games,3ast,3tov,3fg,3fga,3fg3,3fg3a,3ft,3fta,3orb,3drb,3stl,3blk,3pf,3plus_minus,8ast,8tov,8fg,8fga,8fg3,8fg3a,8ft,8fta,8orb,8drb,8stl,8blk,8pf,8plus_minus,BRK,PHI,MIL,CHI,CLE,BOS,LAC,MEM,ATL,MIA,CHO,UTA,SAC,NYK,LAL,ORL,DAL,DEN,IND,NOP,DET,TOR,HOU,SAS,PHO,OKC,MIN,POR,GSW,WAS,game_result
2016-02-06,PHI-BRK,-1.0,0.31455399262828637,0.4801979805368843,0.3076923076923077,0.14000000059604645,0.6666666666666666,0.5,0.3723404255319149,0.4935064935064935,0.40229885057471254,0.5955882352941178,0.4000000000000001,0.5911949685534591,0.38211382113821135,0.37762237762237766,0.3762376237623763,0.4835164835164836,0.8181818181818181,0.7608695652173914,0.33783783783783794,0.350210970464135,0.48942042318307266,0.49101796407185627,0.5479041916167664,0.6944444444444444,0.5575757575757576,0.6243093922651933,0.478448275862069,0.4851190476190476,0.36627906976744184,0.5863636363636363,0.7129629629629629,0.797979797979798,0.6032608695652174,0.4366438356164384,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-02-06,PHO-UTA,-1.0,0.5446009520838614,0.7178217608628801,0.07692307692307693,0.27450981736183167,0.6666666666666666,0.5625,0.5957446808510637,0.7012987012987013,0.4597701149425288,0.4926470588235294,0.6142857142857143,0.5974842767295597,0.5772357723577236,0.4265734265734266,0.514851485148515,0.46153846153846145,0.45454545454545453,0.2608695652173914,0.6216216216216217,0.35443037974683544,0.5666973321067157,0.6107784431137725,0.4221556886227544,0.5590277777777778,0.503030303030303,0.4889502762430939,0.5948275862068966,0.5416666666666666,0.5174418604651163,0.4409090909090909,0.42592592592592593,0.40404040404040403,0.5108695652173914,0.20034246575342465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0
2016-02-06,SAS-LAL,0.5,0.6713615018429284,0.31683163156276223,0.5384615384615384,0.8399999737739563,0.6666666666666666,0.4375,0.7446808510638296,0.4935064935064935,0.7126436781609196,0.47794117647058837,0.5428571428571428,0.40880503144654085,0.47967479674796754,0.36363636363636365,0.4158415841584159,0.5274725274725276,0.49090909090909096,0.7608695652173914,0.24324324324324334,0.810126582278481,0.8130174793008279,0.2934131736526946,0.7859281437125748,0.6388888888888888,0.6181818181818182,0.44751381215469616,0.5010775862068966,0.4226190476190476,0.42441860465116277,0.4,0.6111111111111112,0.6565656565656566,0.391304347826087,0.7705479452054794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-02-07,BOS-SAC,1.0,0.3802817567334504,0.22277218074777289,0.6923076923076923,0.5769230723381042,0.6666666666666666,0.5,0.43617021276595747,0.3896103896103896,0.4482758620689655,0.5735294117647056,0.4142857142857143,0.4213836477987421,0.4227642276422765,0.34965034965034963,0.4158415841584159,0.6923076923076922,0.309090909090909,0.5000000000000001,0.7297297297297298,0.6286919831223629,0.5328886844526219,0.19760479041916168,0.5568862275449101,0.6597222222222222,0.6121212121212121,0.5662983425414365,0.42349137931034486,0.31547619047619047,0.4418604651162791,0.45,0.6018518518518519,0.3939393939393939,0.4782608695652174,0.678082191780822,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-02-07,MIA-LAC,-1.0,0.3474178746808684,0.5099009530776338,0.5384615384615384,0.5686274766921997,0.6666666666666666,0.5,0.5,0.3116883116883117,0.5172413793103449,0.7426470588235293,0.10000000000000002,0.18238993710691825,0.44715447154471544,0.4055944055944057,0.5247524752475248,0.7252747252747255,0.2181818181818181,0.6304347826086957,0.37837837837837845,0.35443037974683544,0.5570377184912604,0.3772455089820359,0.5793413173652694,0.6875,0.21212121212121213,0.19613259668508287,0.5237068965517242,0.41369047619047616,0.5465116279069767,0.5363636363636364,0.25925925925925924,0.5454545454545454,0.3967391304347826,0.3955479452054795,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2016-02-07,NYK-DEN,0.0,0.3802817567334504,0.5346533924256422,0.3076923076923077,0.43396225571632385,0.6666666666666666,0.5,0.3297872340425532,0.44155844155844154,0.3678160919540231,0.5367647058823529,0.5285714285714286,0.5786163522012578,0.47154471544715443,0.3706293706293706,0.5346534653465347,0.4285714285714285,0.309090909090909,0.3913043478260871,0.4054054054054054,0.36286919831223624,0.45561177552897886,0.19760479041916168,0.45359281437125737,0.6423611111111112,0.5818181818181818,0.5497237569060773,0.42995689655172414,0.3958333333333333,0.5348837209302325,0.4409090909090909,0.2777777777777778,0.5959595959595959,0.40217391304347827,0.4023972602739726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2016-02-07,ORL-ATL,-0.5,0.33333336915208317,0.7376237803259957,0.2692307692307692,0.4285714328289032,0.6666666666666666,0.5,0.22340425531914893,0.4285714285714286,0.41379310344827586,0.6691176470588235,0.2857142857142857,0.3584905660377358,0.4634146341463415,0.3706293706293707,0.6732673267326733,0.19780219780219768,0.3818181818181817,0.36956521739130443,0.5135135135135135,0.1476793248945148,0.4749310027598896,0.32934131736526945,0.6062874251497005,0.6944444444444444,0.503030303030303,0.4005524861878453,0.5204741379310345,0.5059523809523809,0.6453488372093024,0.39545454545454545,0.28703703703703703,0.5454545454545454,0.5,0.3321917808219178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-02-08,ATL-ORL,0.3333333432674408,0.5962441032039908,0.2821781258292718,0.4230769230769231,0.5660377144813538,0.6666666666666666,0.5,0.5851063829787233,0.5454545454545454,0.5402298850574712,0.4779411764705881,0.6714285714285714,0.5408805031446541,0.5203252032520326,0.5174825174825175,0.45544554455445546,0.6373626373626373,0.7272727272727273,0.5652173913043479,0.32432432432432434,0.7721518987341772,0.5715271389144434,0.4311377245508982,0.5029940119760478,0.4618055555555556,0.6181818181818182,0.5828729281767956,0.5657327586206897,0.5059523809523809,0.27325581395348836,0.5409090909090909,0.6388888888888888,0.47474747474747475,0.41304347826086957,0.6455479452054794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2016-02-08,BRK-DEN,0.0,0.6525821253191316,0.7029702745925053,0.38461538461538464,0.25,0.6666666666666666,0.5625,0.6808510638297871,0.8181818181818181,0.7126436781609196,0.4926470588235294,0.7142857142857143,0.5534591194968553,0.3495934959349593,0.23076923076923078,0.40594059405940597,0.3846153846153847,0.3636363636363636,0.45652173913043487,0.3918918918918919,0.46413502109704646,0.5763569457221711,0.3473053892215569,0.5883233532934131,0.5208333333333334,0.6424242424242425,0.505524861878453,0.36530172413793105,0.30357142857142855,0.4186046511627907,0.3090909090909091,0.37962962962962965,0.47474747474747475,0.20108695652173914,0.4486301369863014,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-02-08,CHO-CHI,0.3333333432674408,0.45539904791613856,0.331683117833137,0.6153846153846154,0.4901960790157318,0.6666666666666666,0.5,0.44680851063829785,0.5324675324675325,0.40229885057471254,0.30882352941176444,0.6,0.6666666666666666,0.5121951219512195,0.4335664335664336,0.3564356435643565,0.7472527472527474,0.4727272727272726,0.6521739130434784,0.21621621621621626,0.6033755274261604,0.4652713891444342,0.46107784431137727,0.33682634730538913,0.4097222222222222,0.7696969696969697,0.7900552486187845,0.6982758620689655,0.6785714285714286,0.4127906976744186,0.5318181818181819,0.5925925925925926,0.5151515151515151,0.30434782608695654,0.5068493150684932,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-02-08,CLE-SAC,0.0,0.32394362716206004,0.13861379631826543,0.6538461538461539,0.7200000286102295,0.6666666666666666,0.5625,0.20212765957446804,0.3896103896103897,0.2873563218390805,0.4044117647058823,0.6142857142857142,0.6666666666666666,0.43902439024390244,0.4335664335664336,0.514851485148515,0.6043956043956044,0.1636363636363636,0.5217391304347827,0.527027027027027,0.649789029535865,0.39765409383624656,0.19161676646706588,0.525449101796407,0.4409722222222222,0.6242424242424243,0.5966850828729282,0.42995689655172414,0.3601190476190476,0.4418604651162791,0.39090909090909093,0.3148148148148148,0.3939393939393939,0.391304347826087,0.6746575342465754,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-02-08,DET-TOR,-1.0,0.5305164465550762,0.5148514862703747,0.38461538461538464,0.5192307829856873,0.6666666666666666,0.375,0.44680851063829785,0.5584415584415585,0.5862068965517242,0.5367647058823529,0.5428571428571428,0.5786163522012578,0.4146341463414634,0.4335664335664336,0.39603960396039606,0.7032967032967031,0.2909090909090909,0.41304347826086957,0.5810810810810811,0.5147679324894515,0.45078196872125115,0.31137724550898205,0.6107784431137724,0.6979166666666666,0.5272727272727272,0.580110497237569,0.42672413793103453,0.4642857142857143,0.4883720930232558,0.4409090909090909,0.37962962962962965,0.36363636363636365,0.5,0.3835616438356164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2016-02-08,IND-LAL,1.0,0.5258216830163142,0.4257425686481263,0.5769230769230769,0.529411792755127,0.6666666666666666,0.5,0.5851063829787233,0.7142857142857143,0.6321839080459771,0.5514705882352942,0.5285714285714286,0.4339622641509434,0.3495934959349593,0.27272727272727276,0.5247524752475248,0.5604395604395603,0.6181818181818182,0.6086956521739131,0.3918918918918919,0.5864978902953586,0.6777828886844526,0.46706586826347307,0.7589820359281436,0.7986111111111112,0.5696969696969697,0.4613259668508287,0.3911637931034483,0.3541666666666667,0.627906976744186,0.4727272727272727,0.6759259259259259,0.6464646464646465,0.41847826086956524,0.6506849315068494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-02-08,MEM-POR,0.3333333432674408,0.5399060810888499,0.5297029725407495,0.4230769230769231,0.5882353186607361,0.8333333333333334,0.5,0.5106382978723405,0.2857142857142857,0.6091954022988505,0.36029411764705876,0.3571428571428572,0.2830188679245283,0.5040650406504065,0.4195804195804196,0.1881188118811881,0.6263736263736263,0.2545454545454545,0.3913043478260871,0.44594594594594605,0.510548523206751,0.5377184912603495,0.2994011976047904,0.5119760479041915,0.3715277777777778,0.4727272727272727,0.31215469613259667,0.6336206896551725,0.5863095238095238,0.20348837209302326,0.41818181818181815,0.4444444444444444,0.5252525252525253,0.46195652173913043,0.4469178082191781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0
2016-02-08,MIN-NOP,-1.0,0.7887323096119723,0.5693068981591327,0.7307692307692307,0.3076923191547394,0.6666666666666666,0.5,0.7765957446808511,0.5974025974025974,0.7011494252873565,0.36029411764705876,0.5142857142857142,0.39622641509433965,0.7154471544715447,0.5804195804195804,0.45544554455445546,0.41758241758241754,0.3999999999999999,0.5217391304347826,0.45945945945945954,0.7004219409282699,0.6391444342226311,0.49101796407185627,0.5568862275449101,0.2604166666666667,0.30303030303030304,0.27624309392265195,0.7629310344827587,0.6815476190476191,0.37790697674418605,0.35909090909090907,0.4351851851851852,0.45454545454545453,0.5054347826086957,0.5051369863013698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0
2016-02-08,PHI-LAC,-1.0,0.3943662622622356,0.6485148627037474,0.46153846153846156,0.1568627506494522,0.6666666666666666,0.5625,0.6276595744680851,0.6363636363636365,0.5172413793103449,0.6544117647058822,0.45714285714285713,0.4842767295597484,0.3252032520325203,0.18181818181818185,0.4554455445544555,0.46153846153846145,0.4181818181818181,0.6521739130434783,0.31081081081081097,0.27848101265822783,0.6198252069917203,0.5389221556886228,0.5703592814371257,0.6805555555555556,0.47878787878787876,0.42265193370165743,0.47521551724137934,0.37202380952380953,0.47674418604651164,0.4090909090909091,0.4722222222222222,0.6161616161616161,0.3804347826086957,0.3184931506849315,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2016-02-08,PHO-OKC,-0.5,0.2910798525657275,0.40594054918501066,0.2692307692307692,0.26923078298568726,0.6666666666666666,0.5,0.3829787234042553,0.5454545454545455,0.2413793103448275,0.35294117647058826,0.6285714285714286,0.5786163522012578,0.43902439024390244,0.34965034965034963,0.37623762376237624,0.3406593406593406,0.34545454545454546,0.3043478260869566,0.783783783783784,0.3924050632911392,0.47010119595216193,0.5209580838323353,0.18413173652694598,0.2708333333333333,0.5454545454545454,0.5303867403314917,0.4816810344827587,0.45535714285714285,0.32558139534883723,0.2909090909090909,0.49074074074074076,0.41414141414141414,0.5054347826086957,0.3167808219178082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,-1.0
2016-02-09,DAL-UTA,1.0,0.643192490785358,0.8168317448706104,0.3076923076923077,0.5370370149612427,0.8333333333333334,0.5,0.6808510638297872,0.31168831168831174,0.6091954022988505,0.6323529411764708,0.6142857142857142,0.5471698113207546,0.5365853658536586,0.49650349650349646,0.36633663366336633,0.5604395604395603,0.34545454545454546,0.13043478260869565,0.41891891891891897,0.3586497890295359,0.5087396504139834,0.19760479041916168,0.4895209580838322,0.6354166666666666,0.5515151515151515,0.5607734806629834,0.5948275862068966,0.5654761904761905,0.38372093023255816,0.36363636363636365,0.3611111111111111,0.20202020202020202,0.34782608695652173,0.2893835616438356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2016-02-09,GSW-HOU,0.5,0.802816922597007,0.5841583844295074,0.8846153846153846,0.9200000166893005,0.6666666666666666,0.5,0.7127659574468085,0.44155844155844154,0.8965517241379312,0.610294117647059,0.5714285714285715,0.389937106918239,0.43089430894308944,0.4195804195804196,0.38613861386138615,0.7142857142857143,0.27272727272727276,0.47826086956521746,0.5270270270270272,0.70042194092827,0.9096136154553818,0.5029940119760479,0.8892215568862275,0.6909722222222222,0.5515151515151515,0.35082872928176795,0.38146551724137934,0.25297619047619047,0.4418604651162791,0.75,0.3333333333333333,0.4444444444444444,0.43478260869565216,0.773972602739726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2016-02-09,MIA-SAS,0.0,0.2910798525657275,0.4603959610737686,0.3076923076923077,0.557692289352417,0.6666666666666666,0.4375,0.21276595744680854,0.37662337662337664,0.41379310344827586,0.6102941176470587,0.21428571428571433,0.3710691823899371,0.4308943089430894,0.4755244755244755,0.495049504950495,0.7362637362637362,0.43636363636363634,0.6086956521739132,0.4864864864864866,0.3459915611814346,0.36384544618215275,0.39520958083832336,0.4625748502994011,0.5972222222222222,0.3090909090909091,0.3867403314917127,0.5172413793103449,0.5208333333333334,0.47674418604651164,0.6318181818181818,0.5185185185185185,0.47474747474747475,0.46195652173913043,0.4229452054794521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2016-02-09,MIL-BOS,-1.0,0.2629108415081571,0.40594054918501066,0.15384615384615385,0.38461539149284363,0.6666666666666666,0.625,0.21276595744680854,0.48051948051948057,0.2758620689655172,0.24264705882352913,0.4000000000000001,0.38993710691823896,0.47154471544715454,0.5244755244755245,0.44554455445544555,0.21978021978021972,0.6363636363636362,0.4782608695652174,0.3513513513513515,0.3670886075949367,0.30588776448942046,0.5209580838323353,0.33682634730538913,0.22916666666666666,0.3212121212121212,0.26519337016574585,0.581896551724138,0.5744047619047619,0.47674418604651164,0.30454545454545456,0.3611111111111111,0.6565656565656566,0.29891304347826086,0.2671232876712329,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-02-09,NYK-WAS,1.0,0.3051643580945127,0.31683163156276223,0.34615384615384615,0.42592594027519226,0.6666666666666666,0.4375,0.2553191489361702,0.44155844155844154,0.22988505747126448,0.3970588235294118,0.5142857142857142,0.5157232704402516,0.5447154471544716,0.4405594405594406,0.5544554455445544,0.4725274725274725,0.1272727272727272,0.47826086956521746,0.6486486486486487,0.4810126582278481,0.33969641214351426,0.25149700598802394,0.3997005988023951,0.5972222222222222,0.5333333333333333,0.43922651933701656,0.5625,0.48214285714285715,0.6569767441860465,0.4818181818181818,0.25925925925925924,0.5959595959595959,0.40217391304347827,0.5308219178082192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
2016-02-10,BOS-LAC,0.0,0.6948357493617368,0.7574257997891114,0.34615384615384615,0.5740740895271301,0.5,0.4375,0.7872340425531915,0.7142857142857143,0.7011494252873562,0.5882352941176472,0.6142857142857143,0.490566037735849,0.4959349593495935,0.3006993006993007,0.5346534653465347,0.4505494505494506,0.3818181818181817,0.391304347826087,0.44594594594594605,0.45569620253164556,0.7598896044158233,0.4491017964071856,0.7095808383233532,0.8020833333333334,0.5272727272727272,0.4558011049723757,0.5398706896551725,0.36607142857142855,0.563953488372093,0.4681818181818182,0.37962962962962965,0.37373737373737376,0.5597826086956522,0.4623287671232877,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-02-10,BRK-MEM,-1.0,0.6291079852565727,0.554455411888758,0.6153846153846154,0.2641509473323822,0.5,0.5,0.5638297872340425,0.7532467532467533,0.5747126436781609,0.44117647058823534,0.6714285714285714,0.5094339622641509,0.5284552845528455,0.39160839160839167,0.5643564356435644,0.30769230769230765,0.509090909090909,0.5652173913043479,0.21621621621621626,0.569620253164557,0.49425022999080037,0.5089820359281437,0.4625748502994011,0.4861111111111111,0.5818181818181818,0.5027624309392266,0.5075431034482759,0.4494047619047619,0.4941860465116279,0.39545454545454545,0.3333333333333333,0.42424242424242425,0.16304347826086957,0.3767123287671233,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2016-02-10,CHI-ATL,-1.0,0.516431941026291,0.6089108237775159,0.46153846153846156,0.529411792755127,0.5,0.5,0.3723404255319149,0.27272727272727276,0.5287356321839082,0.5588235294117646,0.3285714285714286,0.3270440251572327,0.5934959349593496,0.49650349650349657,0.4356435643564357,0.32967032967032955,0.3090909090909091,0.5652173913043479,0.7432432432432434,0.42194092827004215,0.4652713891444342,0.1377245508982036,0.6242514970059879,0.7604166666666666,0.3878787878787879,0.3287292817679558,0.4913793103448276,0.4226190476190476,0.563953488372093,0.36818181818181817,0.2962962962962963,0.5050505050505051,0.5706521739130435,0.4023972602739726,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2016-02-10,CLE-LAL,0.0,0.67605637283794,0.4653464942665096,0.6538461538461539,0.7254902124404907,0.6666666666666666,0.5,0.7127659574468085,0.5454545454545455,0.7356321839080461,0.5735294117647056,0.6857142857142856,0.628930817610063,0.37398373983739835,0.37762237762237766,0.4554455445544555,0.5384615384615384,0.5454545454545455,0.7608695652173914,0.44594594594594594,0.6877637130801688,0.7405703771849126,0.31137724550898205,0.8398203592814371,0.6631944444444444,0.6545454545454545,0.5773480662983426,0.4170258620689655,0.37202380952380953,0.45930232558139533,0.41818181818181815,0.5555555555555556,0.5454545454545454,0.3967391304347826,0.714041095890411,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-02-10,DET-DEN,-1.0,0.4413146498436028,0.5247524393480085,0.46153846153846156,0.5094339847564697,0.6666666666666666,0.5,0.3297872340425532,0.6753246753246754,0.4712643678160919,0.30882352941176444,0.6285714285714286,0.5849056603773585,0.3739837398373984,0.4335664335664336,0.34653465346534656,0.4065934065934066,0.509090909090909,0.3913043478260871,0.5540540540540541,0.4261603375527426,0.29622815087396503,0.2694610778443114,0.5389221556886227,0.6076388888888888,0.6484848484848484,0.6519337016574586,0.45258620689655177,0.5,0.5174418604651163,0.30454545454545456,0.39814814814814814,0.46464646464646464,0.42934782608695654,0.4366438356164384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
