date_game,games,face_to_face,pts,opp_pts,game_streak,win_ratio,overtimes,time_between_games,3ast,3tov,3fg,3fga,3fg3,3fg3a,3ft,3fta,3orb,3drb,3stl,3blk,3pf,3plus_minus,8ast,8tov,8fg,8fga,8fg3,8fg3a,8ft,8fta,8orb,8drb,8stl,8blk,8pf,8plus_minus,BRK,PHI,MIL,CHI,CLE,BOS,LAC,MEM,ATL,MIA,CHO,UTA,SAC,NYK,LAL,ORL,DAL,DEN,IND,NOP,DET,TOR,HOU,SAS,PHO,OKC,MIN,POR,GSW,WAS,game_result
2017-11-29,LAL-GSW,0.0,0.36138612178596696,0.5018181957402509,0.42857142857142855,0.4000000059604645,0.6,0.2727272727272727,0.3437499999999999,0.6802721088435373,0.4536082474226804,0.44531249999999994,0.45,0.44966442953020125,0.41739130434782606,0.4933333333333333,0.4800000000000001,0.5106382978723404,0.3478260869565218,0.35185185185185186,0.6285714285714284,0.19685039370078738,0.42803030303030304,0.4873417721518987,0.5909090909090909,0.6130705394190871,0.4807692307692308,0.4613333333333333,0.46283783783783783,0.5026881720430108,0.6428571428571429,0.5746606334841629,0.5204081632653061,0.4453125,0.6013071895424836,0.3796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0
2017-11-29,NOP-MIN,-1.0,0.6138613311674921,0.33454543608358034,0.4642857142857143,0.550000011920929,0.6,0.5454545454545454,0.6354166666666666,0.7619047619047619,0.5567010309278352,0.44531249999999994,0.5166666666666667,0.5906040268456375,0.6521739130434783,0.56,0.24,0.6914893617021275,0.3695652173913044,0.6111111111111112,0.6714285714285714,0.5748031496062991,0.7196969696969697,0.7468354430379747,0.7148760330578512,0.4761410788381742,0.5705128205128205,0.5386666666666666,0.4560810810810811,0.3897849462365591,0.38095238095238093,0.6787330316742082,0.47959183673469385,0.59375,0.6209150326797386,0.4578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0
2017-11-29,NYK-MIA,0.0,0.509900950833923,0.5381817776262257,0.39285714285714285,0.5,0.6,0.36363636363636365,0.59375,0.6802721088435373,0.6701030927835052,0.5859374999999999,0.15,0.22818791946308728,0.4695652173913043,0.4533333333333333,0.5466666666666667,0.4680851063829786,0.2173913043478261,0.5185185185185185,0.5142857142857143,0.2755905511811024,0.5946969696969697,0.4810126582278481,0.6776859504132231,0.6192946058091285,0.3076923076923077,0.25066666666666665,0.5540540540540541,0.49193548387096775,0.6845238095238095,0.579185520361991,0.6020408163265306,0.59375,0.5555555555555556,0.48125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2017-11-29,ORL-OKC,0.0,0.7326731944058569,0.6981818375516534,0.21428571428571427,0.380952388048172,0.6,0.09090909090909091,0.625,0.3673469387755102,0.6701030927835052,0.53125,0.6333333333333334,0.523489932885906,0.6086956521739131,0.6066666666666667,0.44,0.478723404255319,0.0,0.6111111111111112,0.6,0.2755905511811023,0.6022727272727273,0.44936708860759494,0.6900826446280992,0.6099585062240663,0.5705128205128205,0.5253333333333333,0.35135135135135137,0.32526881720430106,0.47619047619047616,0.665158371040724,0.24489795918367346,0.6484375,0.49019607843137253,0.2671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0
2017-11-29,PHI-WAS,-1.0,0.5594059316191824,0.32363634487183573,0.39285714285714285,0.5789473652839661,0.6,0.36363636363636365,0.6458333333333333,0.6802721088435373,0.5670103092783507,0.5703125000000001,0.5166666666666667,0.5637583892617449,0.5391304347826088,0.49333333333333335,0.7066666666666666,0.75531914893617,0.6304347826086957,0.4629629629629629,0.4714285714285713,0.5433070866141732,0.7159090909090909,0.6139240506329114,0.7603305785123967,0.6659751037344398,0.46153846153846156,0.504,0.543918918918919,0.5161290322580645,0.6785714285714286,0.7239819004524887,0.8163265306122449,0.703125,0.6274509803921569,0.4828125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0
2017-11-29,SAS-MEM,0.0,0.737623613168907,0.4145454660462942,0.8214285714285714,0.6499999761581421,0.6,0.18181818181818182,0.625,0.3537414965986395,0.7113402061855671,0.625,0.4666666666666666,0.4630872483221476,0.6347826086956522,0.5666666666666667,0.45333333333333337,0.7234042553191488,0.4782608695652174,0.5925925925925927,0.3142857142857143,0.5905511811023622,0.6212121212121212,0.3670886075949367,0.71900826446281,0.5632780082987551,0.6025641025641025,0.472,0.5168918918918919,0.44623655913978494,0.5892857142857143,0.7692307692307693,0.5714285714285714,0.578125,0.29411764705882354,0.6984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2017-11-29,TOR-CHO,0.0,0.5643564636900551,0.265454497332611,0.5714285714285714,0.6315789222717285,0.6,0.2727272727272727,0.6041666666666666,0.7346938775510204,0.7216494845360827,0.35937499999999983,0.6833333333333333,0.6174496644295302,0.20000000000000007,0.1733333333333333,0.28,0.5212765957446809,0.7391304347826089,0.5925925925925927,0.6142857142857142,0.6141732283464566,0.6553030303030303,0.5443037974683544,0.731404958677686,0.38278008298755184,0.6858974358974359,0.5973333333333334,0.30743243243243246,0.20161290322580644,0.39880952380952384,0.48868778280542985,0.8163265306122449,0.6484375,0.7058823529411765,0.609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2017-11-30,ATL-CLE,1.0,0.43564353630994496,0.5636363515302166,0.10714285714285714,0.20000000298023224,0.6,0.5454545454545454,0.625,0.6122448979591837,0.5257731958762888,0.5468750000000001,0.3333333333333333,0.34899328859060397,0.4869565217391305,0.4266666666666667,0.5866666666666667,0.13829787234042548,0.5434782608695651,0.3703703703703704,0.3285714285714285,0.18897637795275588,0.625,0.5632911392405063,0.5785123966942148,0.47302904564315346,0.4166666666666667,0.33066666666666666,0.3277027027027027,0.29838709677419356,0.5535714285714286,0.3257918552036199,0.7142857142857143,0.484375,0.45098039215686275,0.3015625,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2017-11-30,BOS-PHI,1.0,0.5297029658095912,0.33454543608358034,0.39285714285714285,0.8181818127632141,0.6,0.45454545454545453,0.625,0.5170068027210885,0.6494845360824744,0.30468749999999994,0.85,0.6308724832214765,0.17391304347826095,0.15333333333333335,0.026666666666666644,0.2659574468085107,0.41304347826086957,0.6111111111111112,0.3285714285714287,0.5118110236220472,0.4696969696969697,0.33544303797468356,0.5165289256198347,0.3858921161825726,0.75,0.5573333333333333,0.43243243243243246,0.3575268817204301,0.2619047619047619,0.4479638009049774,0.5102040816326531,0.4921875,0.37254901960784315,0.478125,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2017-11-30,DEN-CHI,0.0,0.5049504187630502,0.31272725366009113,0.6428571428571429,0.550000011920929,0.6,0.2727272727272727,0.44791666666666674,0.802721088435374,0.5567010309278352,0.19531249999999986,0.21666666666666662,0.4295302013422818,0.6173913043478261,0.64,0.6266666666666667,0.4787234042553191,0.4347826086956521,0.537037037037037,0.3428571428571429,0.515748031496063,0.5833333333333334,0.6329113924050633,0.7396694214876033,0.3765560165975103,0.4807692307692308,0.44533333333333336,0.6114864864864865,0.5994623655913979,0.7440476190476191,0.5339366515837104,0.6428571428571429,0.6640625,0.2222222222222222,0.646875,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2017-11-30,LAC-UTA,1.0,0.5346533845726414,0.5745454427419612,0.4642857142857143,0.42105263471603394,0.6,0.36363636363636365,0.53125,0.802721088435374,0.5360824742268043,0.3906249999999997,0.3,0.40939597315436244,0.6608695652173914,0.58,0.45333333333333337,0.5,0.4782608695652174,0.48148148148148157,0.4285714285714286,0.2559055118110236,0.5037878787878788,0.5949367088607594,0.5785123966942148,0.5103734439834025,0.33974358974358976,0.4053333333333333,0.5675675675675675,0.5456989247311828,0.5178571428571429,0.6515837104072398,0.5612244897959183,0.5234375,0.6143790849673203,0.334375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2017-11-30,POR-MIL,-1.0,0.5792078332870282,0.421818165777537,0.5357142857142857,0.6190476417541504,0.6,0.36363636363636365,0.5416666666666666,0.3945578231292517,0.5979381443298971,0.6015624999999997,0.45,0.4161073825503356,0.5565217391304348,0.46666666666666673,0.46666666666666673,0.648936170212766,0.13043478260869565,0.5925925925925926,0.21428571428571433,0.45275590551181094,0.5,0.4873417721518987,0.6033057851239669,0.6037344398340249,0.5512820512820513,0.432,0.49324324324324326,0.3951612903225806,0.5773809523809523,0.8280542986425339,0.25510204081632654,0.515625,0.2875816993464052,0.5234375,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0
2017-12-01,CHI-SAC,0.0,0.6039602670257467,0.39999998335404785,0.25,0.15000000596046448,0.6,0.09090909090909091,0.7604166666666667,0.34013605442176875,0.6288659793814435,0.6953124999999997,0.7333333333333333,0.7785234899328859,0.4,0.4,0.3733333333333333,0.7659574468085107,0.5652173913043479,0.4444444444444444,0.6571428571428571,0.49999999999999994,0.6553030303030303,0.34177215189873417,0.6446280991735537,0.6970954356846473,0.75,0.744,0.46959459459459457,0.41397849462365593,0.5178571428571429,0.8371040723981901,0.3673469387755102,0.453125,0.5816993464052288,0.45,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2017-12-01,MEM-SAS,-1.0,0.3069306089298348,0.46181813914401354,0.03571428571428571,0.3499999940395355,0.6,0.2727272727272727,0.5208333333333333,0.802721088435374,0.4123711340206187,0.42968750000000017,0.5666666666666667,0.5100671140939598,0.3304347826086957,0.34666666666666673,0.56,0.19148936170212752,0.43478260869565216,0.31481481481481477,0.6571428571428571,0.1968503937007874,0.5643939393939394,0.4873417721518987,0.5785123966942148,0.5072614107883817,0.532051282051282,0.48,0.43243243243243246,0.40860215053763443,0.5119047619047619,0.45701357466063347,0.47959183673469385,0.5234375,0.738562091503268,0.3328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2017-12-01,MIA-CHO,0.0,0.4801979850243317,0.3418182190445839,0.5,0.4761904776096344,0.6,0.2727272727272727,0.5208333333333333,0.6258503401360545,0.5773195876288663,0.38281249999999983,0.65,0.6845637583892616,0.3130434782608696,0.31333333333333335,0.21333333333333335,0.5744680851063829,0.7391304347826085,0.5925925925925927,0.4857142857142857,0.4645669291338582,0.553030303030303,0.5506329113924051,0.5289256198347108,0.4014522821576763,0.6858974358974359,0.6506666666666666,0.22635135135135134,0.16666666666666666,0.42857142857142855,0.5610859728506787,0.6632653061224489,0.5390625,0.5751633986928104,0.4296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2017-12-01,OKC-MIN,-0.5,0.3514850576442216,0.45454543941277076,0.32142857142857145,0.4000000059604645,0.6,0.2727272727272727,0.40625,0.6258503401360543,0.36082474226804145,0.6093749999999999,0.5833333333333333,0.6644295302013422,0.4869565217391305,0.48666666666666664,0.45333333333333337,0.44680851063829785,0.6521739130434783,0.5925925925925926,0.5142857142857142,0.24409448818897633,0.4772727272727273,0.5189873417721519,0.4834710743801653,0.5352697095435685,0.6282051282051282,0.6,0.48986486486486486,0.45698924731182794,0.5178571428571429,0.6063348416289592,0.7448979591836735,0.6015625,0.6535947712418301,0.4546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,1.0
2017-12-01,ORL-GSW,-1.0,0.5445543354065643,0.5127272037222347,0.4642857142857143,0.40909090638160706,0.4,0.2727272727272727,0.39583333333333337,0.40816326530612246,0.5670103092783507,0.38281250000000017,0.55,0.5100671140939597,0.49565217391304345,0.5066666666666666,0.28,0.5106382978723403,0.28260869565217395,0.5925925925925927,0.5428571428571429,0.3307086614173228,0.39015151515151514,0.3860759493670886,0.5165289256198347,0.466804979253112,0.5384615384615384,0.49866666666666665,0.42567567567567566,0.4381720430107527,0.5357142857142857,0.497737556561086,0.35714285714285715,0.40625,0.5424836601307189,0.253125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0
2017-12-01,TOR-IND,-1.0,0.6831682136205973,0.26545458056237187,0.5714285714285714,0.6499999761581421,0.6,0.2727272727272727,0.6875,0.4897959183673469,0.7525773195876291,0.6328124999999999,0.6166666666666667,0.6107382550335569,0.391304347826087,0.43333333333333335,0.52,0.6170212765957446,0.5869565217391304,0.35185185185185186,0.7142857142857144,0.7086614173228346,0.5984848484848485,0.43037974683544306,0.6900826446280992,0.5103734439834025,0.6025641025641025,0.632,0.44932432432432434,0.4220430107526882,0.5059523809523809,0.6153846153846154,0.5102040816326531,0.6015625,0.7843137254901961,0.590625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2017-12-01,UTA-NOP,0.0,0.7574256281445754,0.2945454627171038,0.6785714285714286,0.5,0.6,0.18181818181818182,0.7291666666666666,0.34013605442176875,0.7835051546391752,0.44531249999999994,0.7499999999999999,0.5369127516778524,0.4,0.38666666666666666,0.37333333333333335,0.43617021276595735,0.6521739130434783,0.40740740740740744,0.4857142857142857,0.7401574803149606,0.5075757575757576,0.20253164556962025,0.6033057851239669,0.5321576763485476,0.7243589743589743,0.5226666666666666,0.46283783783783783,0.4032258064516129,0.5416666666666666,0.6018099547511312,0.7244897959183674,0.6484375,0.5359477124183006,0.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2017-12-01,WAS-DET,1.0,0.36633665385683967,0.40727268308529063,0.32142857142857145,0.523809552192688,0.6,0.2727272727272727,0.44791666666666674,0.2857142857142857,0.37113402061855677,0.5156249999999999,0.3166666666666667,0.38255033557046975,0.6347826086956522,0.5933333333333333,0.48,0.4042553191489361,0.4130434782608695,0.48148148148148157,0.7285714285714285,0.3070866141732283,0.44696969696969696,0.25949367088607594,0.5454545454545454,0.504149377593361,0.358974358974359,0.35733333333333334,0.6081081081081081,0.543010752688172,0.4523809523809524,0.6425339366515838,0.4897959183673469,0.5234375,0.6339869281045751,0.4734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2017-12-02,BOS-PHO,0.0,0.5792078332870282,0.2690908888131128,0.5357142857142857,0.8260869383811951,0.6,0.18181818181818182,0.625,0.5034013605442177,0.6391752577319588,0.33593750000000017,0.6166666666666666,0.5570469798657718,0.4,0.39333333333333337,0.24000000000000005,0.44680851063829785,0.391304347826087,0.6111111111111112,0.5571428571428572,0.6220472440944881,0.553030303030303,0.2911392405063291,0.5082644628099173,0.26452282157676343,0.7115384615384616,0.592,0.527027027027027,0.46774193548387094,0.25,0.6289592760180995,0.5510204081632653,0.609375,0.5294117647058824,0.6609375,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0
2017-12-02,BRK-ATL,1.0,0.5643564636900551,0.29818177096784476,0.5714285714285714,0.380952388048172,0.6,0.36363636363636365,0.5520833333333334,0.5306122448979592,0.5979381443298971,0.46874999999999994,0.55,0.5503355704697986,0.4782608695652174,0.52,0.5066666666666666,0.8936170212765958,0.30434782608695654,0.5925925925925926,0.6428571428571429,0.5787401574803149,0.5303030303030303,0.35443037974683544,0.6487603305785123,0.62551867219917,0.6089743589743589,0.568,0.5709459459459459,0.5752688172043011,0.5714285714285714,0.8461538461538461,0.29591836734693877,0.5859375,0.6862745098039216,0.4953125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2017-12-02,CLE-MEM,0.0,0.9504949059069181,0.4181817742970352,0.4642857142857143,0.6818181872367859,0.6,0.36363636363636365,0.8125,0.4761904761904762,0.845360824742268,0.6093749999999999,0.8333333333333333,0.8120805369127516,0.5913043478260871,0.6,0.4266666666666667,0.7872340425531915,0.6521739130434783,0.5,0.3285714285714285,0.7559055118110235,0.6553030303030303,0.34177215189873417,0.8388429752066116,0.62551867219917,0.8269230769230769,0.6826666666666666,0.5675675675675675,0.5268817204301075,0.5,0.8235294117647058,0.6530612244897959,0.4375,0.39869281045751637,0.7578125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2017-12-02,DAL-LAC,-1.0,0.4801979850243317,0.28727267975610016,0.42857142857142855,0.22727273404598236,0.6,0.36363636363636365,0.7083333333333333,0.3537414965986395,0.5876288659793816,0.5624999999999999,0.65,0.5570469798657718,0.29565217391304355,0.32,0.36,0.7234042553191489,0.4130434782608696,0.3888888888888889,0.6142857142857142,0.5196850393700787,0.5833333333333334,0.21518987341772153,0.5950413223140496,0.5788381742738589,0.5641025641025641,0.5226666666666666,0.39864864864864863,0.33602150537634407,0.4226190476190476,0.7963800904977375,0.47959183673469385,0.4140625,0.5359477124183006,0.5546875,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2017-12-02,DEN-LAL,-1.0,0.31683167307158017,0.2109090412738881,0.6071428571428571,0.5714285969734192,0.4,0.18181818181818182,0.375,0.5306122448979592,0.3402061855670104,0.30468749999999994,0.3833333333333334,0.5906040268456376,0.5652173913043478,0.54,0.6533333333333333,0.6702127659574466,0.30434782608695654,0.4629629629629629,0.18571428571428572,0.47637795275590544,0.4393939393939394,0.5126582278481012,0.4628099173553719,0.2863070539419087,0.5769230769230769,0.5173333333333333,0.543918918918919,0.489247311827957,0.6488095238095238,0.4796380090497738,0.5,0.4609375,0.16993464052287582,0.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2017-12-02,MIL-SAC,1.0,0.6485147157401335,0.30909086217958937,0.5,0.550000011920929,0.6,0.36363636363636365,0.53125,0.4761904761904762,0.6597938144329897,0.44531249999999994,0.55,0.5704697986577181,0.5217391304347827,0.5133333333333333,0.26666666666666666,0.6276595744680851,0.7391304347826085,0.4629629629629629,0.6571428571428571,0.6338582677165354,0.5492424242424242,0.31645569620253167,0.6033057851239669,0.4481327800829875,0.5192307692307693,0.5653333333333334,0.6148648648648649,0.6182795698924731,0.4642857142857143,0.6244343891402715,0.7040816326530612,0.640625,0.6666666666666666,0.5390625,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2017-12-02,PHI-DET,1.0,0.38613855552468546,0.43636364846978337,0.4642857142857143,0.5714285969734192,0.6,0.36363636363636365,0.4375,0.6122448979591837,0.36082474226804123,0.5546875,0.31666666666666665,0.4630872483221476,0.6869565217391305,0.74,1.0,0.5957446808510637,0.4130434782608696,0.462962962962963,0.557142857142857,0.2874015748031496,0.5946969696969697,0.4240506329113924,0.6983471074380165,0.6441908713692945,0.34615384615384615,0.3973333333333333,0.6418918918918919,0.6263440860215054,0.7440476190476191,0.9049773755656109,0.6530612244897959,0.6796875,0.6013071895424836,0.5640625,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2017-12-02,POR-NOP,1.0,0.5396039166435141,0.23636361517787907,0.5357142857142857,0.5909090638160706,0.6,0.36363636363636365,0.32291666666666674,0.5442176870748299,0.5670103092783505,0.42187499999999994,0.19999999999999996,0.3087248322147651,0.6695652173913045,0.5866666666666667,0.4266666666666667,0.7872340425531915,0.5652173913043479,0.3888888888888889,0.35714285714285715,0.6220472440944881,0.25,0.4050632911392405,0.45454545454545453,0.4481327800829875,0.34615384615384615,0.2986666666666667,0.6013513513513513,0.553763440860215,0.5654761904761905,0.8461538461538461,0.4897959183673469,0.7109375,0.46405228758169936,0.5390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0
2017-12-03,LAL-HOU,0.0,0.48514840378738194,0.6181818075889395,0.10714285714285714,0.3636363744735718,0.6,0.0,0.45833333333333337,0.7619047619047619,0.6288659793814435,0.5390624999999999,0.04999999999999991,0.1409395973154363,0.5478260869565217,0.5266666666666666,0.5733333333333334,0.4042553191489361,0.4347826086956522,0.537037037037037,0.9428571428571427,0.16929133858267717,0.553030303030303,0.47468354430379744,0.7107438016528925,0.6939834024896264,0.11538461538461539,0.16,0.35135135135135137,0.3682795698924731,0.6190476190476191,0.5248868778280543,0.5102040816326531,0.578125,0.6797385620915033,0.240625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2017-12-03,MIA-GSW,-1.0,0.16831684402362423,0.3199999533913339,0.42857142857142855,0.5,0.6,0.2727272727272727,0.20833333333333337,0.4761904761904762,0.23711340206185563,0.38281250000000017,0.4,0.5838926174496644,0.4695652173913043,0.5333333333333333,0.42666666666666664,0.4042553191489362,0.4782608695652174,0.35185185185185186,0.6714285714285714,0.2401574803149606,0.3143939393939394,0.3987341772151899,0.32231404958677684,0.3423236514522821,0.5576923076923077,0.5626666666666666,0.40878378378378377,0.4032258064516129,0.4880952380952381,0.5067873303167421,0.40816326530612246,0.3203125,0.5163398692810458,0.3078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0
